timestamp_ms,flow_rate_ml_min
342412,-2.222
342414,-1.8
342416,-1.388
342418,-1.064
342420,-0.85
342422,-0.702
342424,-0.636
342426,-0.622
342428,-0.654
342430,-0.71
342432,-0.812
342434,-0.978
342436,-1.188
342438,-1.54
342440,-1.942
342442,-2.244
342444,-2.486
342446,-2.496
342448,-2.33
342450,-2.008
342452,-1.688
342454,-1.398
342456,-1.1
342458,-0.83
342460,-0.588
342462,-0.37
342464,-0.198
342466,-0.082
342468,-0.01
342470,0.054
342472,0.126
342474,0.194
342476,0.258
342478,0.316
342480,0.376
342482,0.432
342484,0.49
342486,0.534
342488,0.58
342490,0.642
342492,0.688
342494,0.748
342496,0.83
342498,0.904
342500,0.982
342502,1.05
342504,1.098
342506,1.108
342508,1.072
342510,1.008
342512,0.922
342514,0.824
342516,0.72
342518,0.618
342520,0.528
342522,0.436
342524,0.348
342526,0.264
342528,0.206
342530,0.156
342532,0.114
342534,0.082
342536,0.05
342538,0.024
342540,-0.002
342542,-0.034
342544,-0.068
342546,-0.108
342548,-0.154
342550,-0.208
342552,-0.276
342554,-0.348
342556,-0.41
342558,-0.468
342560,-0.516
342562,-0.55
342564,-0.566
342566,-0.572
342568,-0.558
342570,-0.54
342572,-0.52
342574,-0.494
342576,-0.47
342578,-0.444
342580,-0.412
342582,-0.384
342584,-0.356
342586,-0.336
342588,-0.302
342590,-0.278
342592,-0.248
342594,-0.212
342596,-0.172
342598,-0.13
342600,-0.088
342602,-0.046
342604,-0.01
342606,0.022
342608,0.052
342610,0.088
342612,0.118
342614,0.148
342616,0.176
342618,0.196
342620,0.212
342622,0.218
342624,0.226
342626,0.228
342628,0.232
342630,0.236
342632,0.244
342634,0.252
342636,0.262
342638,0.274
342640,0.282
342642,0.286
342644,0.286
342646,0.278
342648,0.264
342650,0.248
342652,0.226
342654,0.202
342656,0.174
342658,0.15
342660,0.13
342662,0.104
342664,0.08
342666,0.062
342668,0.042
342670,0.022
342672,0.004
342674,-0.01
342676,-0.022
342678,-0.036
342680,-0.05
342682,-0.066
342684,-0.08
342686,-0.096
342688,-0.114
342690,-0.126
342692,-0.146
342694,-0.162
342696,-0.174
342698,-0.182
342700,-0.188
342702,-0.194
342704,-0.196
342706,-0.194
342708,-0.19
342710,-0.186
342712,-0.178
342714,-0.168
342716,-0.156
342718,-0.142
342720,-0.13
342722,-0.114
342724,-0.094
342726,-0.078
342728,-0.058
342730,-0.038
342732,-0.022
342734,-0.002
342736,0.016
342738,0.03
342740,0.042
342742,0.054
342744,0.06
342746,0.068
342748,0.074
342750,0.08
342752,0.086
342754,0.09
342756,0.092
342758,0.094
342760,0.1
342762,0.106
342764,0.106
342766,0.114
342768,0.118
342770,0.126
342772,0.132
342774,0.136
342776,0.138
342778,0.138
342780,0.136
342782,0.128
342784,0.122
342786,0.11
342788,0.094
342790,0.08
342792,0.066
342794,0.052
342796,0.042
342798,0.03
342800,0.02
342802,0.01
342804,-0.002
342806,-0.01
342808,-0.016
342810,-0.024
342812,-0.032
342814,-0.036
342816,-0.042
342818,-0.048
342820,-0.052
342822,-0.056
342824,-0.062
342826,-0.066
342828,-0.072
342830,-0.076
342832,-0.078
342834,-0.084
342836,-0.088
342838,-0.088
342840,-0.09
342842,-0.09
342844,-0.084
342846,-0.08
342848,-0.076
342850,-0.07
342852,-0.06
342854,-0.052
342856,-0.044
342858,-0.034
342860,-0.024
342862,-0.014
342864,-0.002
342866,0.006
342868,0.02
342870,0.028
342872,0.038
342874,0.044
342876,0.052
342878,0.054
342880,0.062
342882,0.062
342884,0.064
342886,0.064
342888,0.068
342890,0.068
342892,0.068
342894,0.07
342896,0.07
342898,0.07
342900,0.068
342902,0.068
342904,0.064
342906,0.06
342908,0.058
342910,0.056
342912,0.054
342914,0.05
342916,0.046
342918,0.044
342920,0.038
342922,0.032
342924,0.026
342926,0.018
342928,0.012
342930,0.004
342932,-0.002
342934,-0.008
342936,-0.01
342938,-0.012
342940,-0.016
342942,-0.016
342944,-0.018
342946,-0.022
342948,-0.026
342950,-0.028
342952,-0.03
342954,-0.03
342956,-0.032
342958,-0.034
342960,-0.032
342962,-0.03
342964,-0.03
342966,-0.03
342968,-0.03
342970,-0.03
342972,-0.026
342974,-0.028
342976,-0.024
342978,-0.02
342980,-0.016
342982,-0.012
342984,-0.008
342986,-0.002
342988,0.004
342990,0.008
342992,0.01
342994,0.016
342996,0.022
342998,0.024
343000,0.028
343002,0.03
343004,0.034
343006,0.034
343008,0.038
343010,0.04
343012,0.04
343014,0.038
343016,0.038
343018,0.038
343020,0.034
343022,0.032
343024,0.03
343026,0.028
343028,0.026
343030,0.026
343032,0.026
343034,0.026
343036,0.024
343038,0.024
343040,0.022
343042,0.02
343044,0.018
343046,0.012
343048,0.01
343050,0.008
343052,0.004
343054,0.004
343056,0.002
343059,-0.002
343060,-0.004
343062,-0.006
343064,-0.006
343066,-0.01
343068,-0.014
343070,-0.012
343072,-0.014
343074,-0.014
343076,-0.016
343078,-0.014
343080,-0.012
343082,-0.01
343084,-0.008
343086,-0.006
343088,-0.006
343090,-0.002
343092,-0.004
343094,-0.002
343097,0.002
343098,0.004
343100,0.008
343102,0.012
343104,0.016
343106,0.016
343108,0.018
343110,0.02
343112,0.02
343114,0.02
343116,0.018
343118,0.018
343120,0.016
343122,0.016
343124,0.016
343126,0.016
343128,0.016
343130,0.016
343132,0.016
343134,0.018
343136,0.018
343138,0.016
343140,0.016
343142,0.018
343144,0.018
343146,0.02
343148,0.02
343150,0.022
343152,0.024
343154,0.022
343156,0.022
343158,0.02
343160,0.018
343162,0.016
343164,0.014
343166,0.01
343168,0.01
343170,0.008
343172,0.01
343174,0.01
343176,0.012
343178,0.012
343180,0.012
343182,0.012
343184,0.01
343186,0.01
343188,0.008
343190,0.008
343192,0.006
343194,0.006
343196,0.006
343198,0.008
343200,0.008
343202,0.008
343204,0.006
343206,0.004
343208,0.004
343211,-0.002
343212,-0.002
343214,-0.002
343216,-0.002
343218,-0.002
343221,0.002
343222,0.004
343224,0.002
343226,0.002
343228,0.002
343230,0.004
343232,0.002
343234,0.002
343236,0.002
343238,0.004
343240,0.002
343242,0.004
343244,0.008
343246,0.008
343248,0.01
343250,0.008
343252,0.012
343254,0.01
343256,0.01
343258,0.01
343260,0.01
343262,0.012
343264,0.014
343266,0.012
343268,0.012
343270,0.012
343272,0.012
343274,0.014
343276,0.014
343278,0.014
343280,0.01
343282,0.014
343284,0.012
343286,0.012
343288,0.012
343290,0.012
343292,0.014
343294,0.012
343296,0.012
343298,0.014
343300,0.012
343302,0.012
343304,0.012
343306,0.012
343308,0.008
343310,0.012
343312,0.014
343314,0.014
343316,0.014
343318,0.018
343320,0.02
343322,0.02
343324,0.018
343326,0.018
343328,0.016
343330,0.016
343332,0.014
343334,0.016
343336,0.016
343338,0.016
343340,0.014
343342,0.014
343344,0.012
343346,0.01
343348,0.006
343350,0.004
343352,0.002
343354,0.002
343356,0.002
343358,0.002
343360,0.004
343362,0.004
343364,0.004
343366,0.004
343368,0.004
343370,0.004
343372,0.002
343375,0.002
343377,0.002
343379,0.002
343380,0.004
343382,0.004
343384,0.004
343386,0.008
343388,0.008
343390,0.008
343392,0.008
343394,0.008
343396,0.008
343398,0.006
343400,0.006
343402,0.006
343404,0.006
343406,0.006
343408,0.008
343410,0.01
343412,0.012
343414,0.01
343416,0.01
343418,0.012
343420,0.01
343422,0.01
343424,0.01
343426,0.008
343428,0.008
343430,0.006
343432,0.01
343434,0.012
343436,0.012
343438,0.012
343440,0.012
343442,0.01
343444,0.01
343446,0.012
343448,0.01
343450,0.008
343452,0.01
343454,0.014
343456,0.016
343458,0.016
343460,0.018
343462,0.018
343464,0.018
343466,0.016
343468,0.018
343470,0.016
343472,0.016
343474,0.018
343476,0.016
343478,0.016
343480,0.018
343482,0.016
343484,0.014
343486,0.012
343488,0.01
343490,0.008
343492,0.006
343494,0.004
343496,0.002
343498,0.004
343500,0.004
343502,0.006
343504,0.008
343506,0.008
343508,0.008
343510,0.008
343512,0.006
343514,0.006
343516,0.004
343518,0.004
343520,0.006
343522,0.004
343524,0.006
343526,0.008
343528,0.008
343530,0.01
343532,0.012
343534,0.012
343536,0.012
343538,0.012
343540,0.012
343542,0.014
343544,0.014
343546,0.016
343548,0.018
343550,0.02
343552,0.02
343554,0.02
343556,0.018
343558,0.02
343560,0.016
343562,0.014
343564,0.012
343566,0.012
343568,0.01
343570,0.01
343572,0.01
343574,0.006
343576,0.008
343578,0.008
343580,0.008
343582,0.006
343584,0.006
343586,0.004
343588,0.004
343590,0.004
343592,0.004
343594,0.004
343596,0.004
343598,0.004
343600,0.006
343602,0.004
343604,0.004
343606,0.004
343608,0.002
343610,0.002
343612,0.004
343616,0.006
343617,0.006
343618,0.006
343620,0.006
343622,0.008
343624,0.01
343626,0.01
343628,0.01
343630,0.008
343632,0.008
343634,0.008
343636,0.008
343638,0.01
343640,0.012
343642,0.014
343644,0.014
343646,0.016
343648,0.016
343650,0.016
343652,0.014
343654,0.014
343656,0.014
343658,0.014
343660,0.012
343662,0.012
343664,0.014
343666,0.016
343668,0.016
343670,0.016
343672,0.016
343674,0.018
343676,0.016
343678,0.016
343680,0.016
343682,0.014
343684,0.014
343686,0.014
343688,0.012
343690,0.012
343692,0.012
343694,0.014
343696,0.014
343698,0.012
343700,0.012
343702,0.012
343704,0.01
343706,0.008
343708,0.008
343710,0.008
343712,0.006
343714,0.008
343716,0.01
343718,0.008
343720,0.008
343722,0.008
343724,0.006
343726,0.004
343728,0.002
343730,-0.002
343732,0.002
343734,0.004
343736,0.004
343738,0.006
343740,0.006
343742,0.008
343744,0.01
343746,0.008
343748,0.01
343750,0.01
343752,0.01
343754,0.01
343756,0.01
343758,0.01
343760,0.012
343762,0.01
343764,0.014
343766,0.016
343768,0.014
343770,0.014
343772,0.014
343774,0.012
343776,0.014
343778,0.012
343780,0.014
343782,0.016
343784,0.014
343786,0.012
343788,0.012
343790,0.014
343792,0.012
343794,0.012
343796,0.01
343798,0.008
343800,0.006
343802,0.004
343804,0.004
343806,0.004
343808,0.006
343810,0.004
343812,0.006
343814,0.006
343816,0.004
343818,0.004
343820,0.006
343822,0.006
343824,0.006
343826,0.01
343828,0.008
343830,0.01
343832,0.01
343834,0.012
343836,0.014
343838,0.016
343840,0.018
343842,0.016
343844,0.014
343846,0.014
343848,0.014
343850,0.014
343852,0.014
343854,0.014
343856,0.016
343858,0.018
343860,0.02
343862,0.02
343864,0.018
343866,0.016
343868,0.014
343870,0.014
343872,0.012
343874,0.012
343876,0.012
343878,0.012
343880,0.012
343882,0.01
343884,0.012
343886,0.014
343888,0.014
343890,0.012
343892,0.01
343894,0.01
343896,0.008
343898,0.01
343900,0.01
343902,0.012
343904,0.01
343906,0.012
343908,0.012
343910,0.01
343912,0.01
343914,0.01
343916,0.01
343918,0.008
343920,0.008
343922,0.01
343924,0.01
343926,0.008
343928,0.008
343930,0.008
343932,0.008
343934,0.004
343936,0.006
343938,0.004
343940,0.006
343942,0.006
343944,0.006
343946,0.006
343948,0.008
343950,0.008
343952,0.008
343954,0.01
343956,0.008
343958,0.01
343960,0.006
343962,0.006
343964,0.006
343966,0.004
343968,0.006
343970,0.008
343972,0.008
343974,0.01
343976,0.012
343978,0.012
343980,0.012
343982,0.014
343984,0.014
343986,0.012
343988,0.014
343990,0.014
343992,0.012
343994,0.014
343996,0.014
343998,0.016
344000,0.018
344002,0.016
344004,0.018
344006,0.014
344008,0.012
344010,0.012
344012,0.008
344014,0.008
344016,0.006
344018,0.008
344020,0.008
344022,0.01
344024,0.01
344026,0.01
344028,0.008
344030,0.006
344032,0.006
344034,0.004
344036,0.004
344038,0.006
344040,0.006
344042,0.008
344044,0.01
344046,0.008
344048,0.01
344050,0.01
344052,0.01
344054,0.01
344056,0.01
344058,0.01
344060,0.008
344062,0.008
344064,0.01
344066,0.01
344068,0.012
344070,0.012
344072,0.014
344074,0.014
344076,0.014
344078,0.014
344080,0.014
344082,0.014
344084,0.012
344086,0.012
344088,0.012
344090,0.012
344092,0.014
344094,0.014
344096,0.014
344098,0.014
344100,0.012
344102,0.012
344104,0.01
344106,0.01
344108,0.01
344110,0.008
344112,0.008
344114,0.01
344116,0.012
344118,0.012
344120,0.012
344122,0.012
344124,0.012
344126,0.012
344128,0.01
344130,0.01
344132,0.01
344134,0.01
344136,0.012
344138,0.012
344140,0.012
344142,0.012
344144,0.014
344146,0.012
344148,0.01
344150,0.008
344152,0.006
344154,0.004
344156,0.006
344158,0.006
344160,0.006
344162,0.008
344164,0.008
344166,0.01
344168,0.008
344170,0.008
344172,0.006
344174,0.006
344176,0.006
344178,0.006
344180,0.008
344182,0.008
344184,0.01
344186,0.01
344188,0.012
344190,0.012
344192,0.012
344194,0.012
344196,0.012
344198,0.012
344200,0.01
344202,0.014
344204,0.016
344206,0.018
344208,0.018
344210,0.018
344212,0.018
344214,0.018
344216,0.016
344218,0.016
344220,0.014
344222,0.014
344224,0.012
344226,0.012
344228,0.012
344230,0.012
344232,0.01
344234,0.01
344236,0.008
344238,0.01
344240,0.01
344242,0.008
344244,0.008
344246,0.004
344248,0.006
344250,0.004
344252,0.004
344254,0.004
344256,0.006
344258,0.008
344260,0.008
344262,0.004
344264,0.006
344266,0.006
344268,0.004
344270,0.006
344272,0.006
344274,0.008
344276,0.012
344278,0.014
344280,0.018
344282,0.018
344284,0.02
344286,0.02
344288,0.024
344290,0.022
344292,0.02
344294,0.018
344296,0.018
344298,0.02
344300,0.02
344302,0.018
344304,0.018
344306,0.018
344308,0.018
344310,0.016
344312,0.014
344314,0.012
344316,0.012
344318,0.012
344320,0.01
344322,0.01
344324,0.01
344326,0.008
344328,0.008
344330,0.006
344332,0.006
344334,0.004
344336,0.004
344338,0.004
344340,0.002
344342,0.004
344344,0.004
344346,0.006
344348,0.004
344350,0.006
344352,0.006
344354,0.006
344356,0.008
344358,0.008
344360,0.006
344362,0.006
344364,0.004
344366,0.004
344368,0.004
344370,0.004
344372,0.008
344374,0.01
344376,0.01
344378,0.008
344380,0.012
344382,0.01
344384,0.01
344386,0.01
344388,0.01
344390,0.008
344392,0.01
344394,0.008
344396,0.008
344398,0.01
344400,0.012
344402,0.012
344404,0.012
344406,0.01
344408,0.008
344410,0.008
344412,0.008
344414,0.008
344416,0.008
344418,0.012
344420,0.014
344422,0.016
344424,0.014
344426,0.016
344428,0.014
344430,0.014
344432,0.012
344434,0.01
344436,0.012
344438,0.01
344440,0.012
344442,0.014
344444,0.012
344446,0.014
344448,0.014
344450,0.014
344452,0.012
344454,0.012
344456,0.012
344458,0.012
344460,0.012
344462,0.01
344464,0.012
344466,0.014
344468,0.014
344470,0.014
344472,0.016
344474,0.014
344476,0.012
344478,0.012
344480,0.012
344482,0.01
344484,0.012
344486,0.012
344488,0.01
344490,0.01
344492,0.012
344494,0.014
344496,0.014
344498,0.014
344500,0.014
344502,0.014
344504,0.012
344506,0.014
344508,0.014
344510,0.014
344512,0.014
344514,0.012
344516,0.014
344518,0.012
344520,0.01
344522,0.01
344524,0.008
344526,0.006
344528,0.006
344530,0.002
344532,0.004
344534,0.004
344536,0.006
344538,0.006
344540,0.008
344542,0.006
344544,0.008
344546,0.008
344548,0.008
344550,0.006
344552,0.004
344554,0.006
344556,0.006
344558,0.006
344560,0.006
344562,0.01
344564,0.01
344566,0.01
344568,0.01
344570,0.012
344572,0.012
344574,0.01
344576,0.012
344578,0.014
344580,0.016
344582,0.018
344584,0.018
344586,0.02
344588,0.02
344590,0.02
344592,0.018
344594,0.016
344596,0.014
344598,0.014
344600,0.014
344602,0.012
344604,0.012
344606,0.012
344608,0.01
344610,0.01
344612,0.01
344614,0.008
344616,0.008
344618,0.004
344620,0.004
344622,0.004
344624,0.004
344626,0.004
344628,0.004
344630,0.004
344632,0.006
344634,0.008
344636,0.008
344638,0.01
344640,0.01
344642,0.006
344644,0.006
344646,0.006
344648,0.006
344650,0.006
344652,0.008
344654,0.01
344656,0.01
344658,0.012
344660,0.012
344662,0.016
344664,0.014
344666,0.016
344668,0.014
344670,0.016
344672,0.016
344674,0.016
344676,0.02
344678,0.02
344680,0.02
344682,0.018
344684,0.018
344686,0.02
344688,0.016
344690,0.014
344692,0.014
344694,0.012
344696,0.012
344698,0.012
344700,0.012
344702,0.012
344704,0.012
344706,0.012
344708,0.01
344710,0.008
344712,0.008
344714,0.006
344716,0.004
344718,0.006
344720,0.006
344722,0.008
344724,0.006
344726,0.008
344728,0.008
344730,0.006
344732,0.008
344734,0.008
344736,0.004
344738,0.004
344740,0.004
344742,0.004
344744,0.006
344746,0.006
344748,0.008
344750,0.01
344752,0.01
344754,0.008
344756,0.008
344758,0.008
344760,0.008
344762,0.008
344764,0.006
344766,0.008
344768,0.008
344770,0.008
344772,0.008
344774,0.01
344776,0.01
344778,0.012
344780,0.012
344782,0.01
344784,0.01
344786,0.012
344788,0.012
344790,0.014
344792,0.014
344794,0.016
344796,0.014
344798,0.018
344800,0.018
344802,0.018
344804,0.018
344806,0.018
344808,0.014
344810,0.016
344812,0.016
344814,0.014
344816,0.014
344818,0.014
344820,0.016
344822,0.014
344824,0.014
344826,0.014
344828,0.01
344830,0.01
344832,0.01
344834,0.006
344836,0.006
344838,0.006
344840,0.008
344842,0.008
344844,0.01
344846,0.01
344848,0.006
344850,0.01
344852,0.006
344854,0.004
344856,0.008
344858,0.008
344860,0.01
344862,0.01
344864,0.012
344866,0.014
344868,0.014
344870,0.016
344872,0.018
344874,0.018
344876,0.018
344878,0.018
344880,0.018
344882,0.016
344884,0.016
344886,0.018
344888,0.016
344890,0.014
344892,0.016
344894,0.016
344896,0.014
344898,0.012
344900,0.012
344902,0.01
344904,0.008
344906,0.008
344908,0.01
344910,0.008
344912,0.01
344914,0.01
344916,0.008
344918,0.008
344920,0.006
344922,0.006
344924,0.006
344926,0.002
344928,0.002
344932,0.002
344934,0.004
344935,0.004
344937,0.004
344938,0.004
344940,0.004
344942,0.006
344944,0.006
344946,0.008
344948,0.006
344950,0.006
344952,0.008
344954,0.01
344956,0.01
344958,0.014
344960,0.014
344962,0.016
344964,0.018
344966,0.016
344968,0.018
344970,0.018
344972,0.014
344974,0.014
344976,0.016
344978,0.016
344980,0.016
344982,0.016
344984,0.016
344986,0.016
344988,0.016
344990,0.014
344992,0.014
344994,0.012
344996,0.01
344998,0.01
345000,0.008
345002,0.008
