timestamp_ms,flow_rate_ml_min
29615,7.924
29617,5.998
29619,3.962
29621,2.416
29623,1.386
29625,0.784
29627,0.456
29629,0.298
29631,0.244
29633,0.276
29635,0.422
29637,0.782
29639,1.494
29641,2.656
29643,3.868
29645,5.036
29647,5.522
29649,4.994
29651,3.176
29653,1.57
29655,0.754
29657,0.35
29659,0.136
29661,0.05
29663,0.036
29665,0.08
29667,0.22
29669,0.576
29671,1.346
29673,3.074
29675,6.478
29677,11.23
29679,14.936
29681,16.864
29683,15.856
29685,13.138
29687,9.686
29689,6.946
29691,4.858
29693,3.64
29695,2.898
29697,2.554
29699,2.518
29701,2.786
29703,3.4
29705,4.55
29707,6.352
29709,8.626
29711,10.37
29713,10.796
29715,9.892
29717,7.676
29719,4.894
29721,2.616
29723,1.482
29725,0.878
29727,0.508
29729,0.314
29731,0.24
29733,0.224
29735,0.25
29737,0.34
29739,0.472
29741,0.688
29743,1.026
29745,1.338
29747,1.624
29749,1.624
29751,1.32
29753,0.87
29755,0.36
29757,0.018
29759,-0.38
29761,-1.358
29763,-3.26
29765,-5.528
29767,-7.672
29769,-9.026
29771,-8.594
29773,-7.238
29775,-5.506
29777,-3.914
29779,-2.646
29781,-1.844
29783,-1.196
29785,-0.78
29787,-0.522
29789,-0.388
29791,-0.312
29793,-0.304
29795,-0.346
29797,-0.438
29799,-0.558
29801,-0.72
29803,-0.86
29805,-0.982
29807,-1.036
29809,-0.994
29811,-0.868
29813,-0.686
29815,-0.508
29817,-0.3
29819,-0.124
29821,0.008
29823,0.138
29825,0.356
29827,0.66
29829,1.012
29831,1.386
29833,1.68
29835,1.94
29837,2.054
29839,2.08
29841,2.028
29843,1.93
29845,1.79
29847,1.632
29849,1.488
29851,1.398
29853,1.308
29855,1.212
29857,1.142
29859,1.096
29861,1.03
29863,0.946
29865,0.826
29867,0.704
29869,0.568
29871,0.456
29873,0.354
29875,0.254
29877,0.17
29879,0.1
29881,0.038
29883,-0.014
29885,-0.07
29887,-0.132
29889,-0.204
29891,-0.272
29893,-0.354
29895,-0.438
29897,-0.524
29899,-0.604
29901,-0.688
29903,-0.758
29905,-0.822
29907,-0.888
29909,-0.936
29911,-0.966
29913,-0.966
29915,-0.962
29917,-0.942
29919,-0.898
29921,-0.854
29923,-0.794
29925,-0.724
29927,-0.646
29929,-0.562
29931,-0.466
29933,-0.362
29935,-0.268
29937,-0.18
29939,-0.082
29941,0.032
29943,0.182
29945,0.498
29947,1.376
29949,2.85
29951,5.856
29953,10.664
29955,16.28
29957,20.38
29959,22.312
29961,21.482
29963,18.464
29965,16.132
29967,13.866
29969,12.01
29971,10.734
29973,10.032
29975,9.582
29977,9.584
29979,9.612
29981,9.758
29983,9.73
29985,9.446
29987,8.856
29989,7.828
29991,5.68
29993,3.542
29995,2.046
29997,1.356
29999,1.008
30001,0.872
30003,0.946
30005,1.276
30007,1.924
30009,2.994
30011,4.258
30013,5.746
30015,7.364
30017,8.446
30019,8.802
30021,8.498
30023,7.768
30025,6.578
30027,4.736
30029,3.026
30031,1.722
30033,1.004
30035,0.508
30037,0.246
30039,0.13
30041,0.104
30043,0.15
30045,0.278
30047,0.6
30049,1.22
30051,2.262
30053,3.426
30055,4.67
30057,5.506
30059,5.02
30061,3.14
30063,1.71
30065,0.99
30067,0.634
30069,0.39
30071,0.314
30073,0.37
30075,0.598
30077,1.044
30079,2.094
30081,4.234
30083,8.15
30085,12.86
30087,17.196
30089,19.138
30091,18.144
30093,15.32
30095,12.214
30097,8.958
30099,6.286
30101,4.516
30103,3.55
30105,2.914
30107,2.686
30109,2.776
30111,3.154
30113,3.952
30115,5.098
30117,6.944
30119,8.946
30121,9.92
30123,9.654
30125,8.244
30127,5.998
30129,3.49
30131,1.826
30133,0.878
30135,0.354
30137,0.068
30139,-0.06
30141,-0.178
30143,-0.26
30145,-0.288
30147,-0.258
30149,-0.194
30151,-0.12
30153,-0.05
30155,0.018
30157,0.064
30159,0.072
30161,0.028
30163,-0.104
30165,-0.472
30167,-1.278
30169,-3.184
30171,-7.344
30173,-12.536
30175,-15.85
30177,-15.422
30179,-13.026
30181,-9.7
30183,-6.474
30185,-4.514
30187,-3.088
30189,-1.938
30191,-1.19
30193,-0.698
30195,-0.384
30197,-0.198
30199,-0.104
30201,-0.054
30203,-0.034
30205,-0.048
30207,-0.076
30209,-0.118
30211,-0.168
30213,-0.204
30215,-0.214
30217,-0.192
30219,-0.144
30221,-0.078
30223,0.02
30225,0.122
30227,0.32
30229,0.666
30231,1.202
30233,1.878
30235,2.77
30237,3.602
30239,4.094
30241,4.218
30243,4.036
30245,3.572
30247,3.06
30249,2.554
30251,2.146
30253,1.808
30255,1.56
30257,1.334
30259,1.144
30261,0.996
30263,0.872
30265,0.77
30267,0.706
30269,0.62
30271,0.534
30273,0.434
30275,0.342
30277,0.24
30279,0.146
30281,0.066
30283,0.008
30285,-0.076
30287,-0.154
30289,-0.248
30291,-0.388
30293,-0.548
30295,-0.72
30297,-0.89
30299,-1.034
30301,-1.174
30303,-1.252
30305,-1.312
30307,-1.352
30309,-1.346
30311,-1.348
30313,-1.328
30315,-1.284
30317,-1.232
30319,-1.172
30321,-1.092
30323,-1.026
30325,-0.946
30327,-0.854
30329,-0.762
30331,-0.662
30333,-0.544
30335,-0.424
30337,-0.312
30339,-0.192
30341,-0.064
30343,0.046
30345,0.254
30347,0.704
30349,1.64
30351,3.51
30353,6.562
30355,10.074
30357,14.08
30359,16.642
30361,17.904
30363,17.88
30365,17.102
30367,15.946
30369,14.686
30371,13.202
30373,11.878
30375,10.98
30377,10.514
30379,10.296
30381,10.36
30383,10.546
30385,10.924
30387,11.228
30389,11.39
30391,11.176
30393,10.368
30395,9.184
30397,7.74
30399,5.518
30401,3.062
30403,1.514
30405,0.802
30407,0.484
30409,0.278
30411,0.226
30413,0.27
30415,0.418
30417,0.744
30419,1.354
30421,2.31
30423,3.506
30425,5.394
30427,6.872
30429,7.69
30431,7.792
30433,6.862
30435,5.076
30437,3.206
30439,1.78
30441,0.914
30443,0.474
30445,0.236
30447,0.096
30449,0.062
30451,0.078
30453,0.174
30455,0.422
30457,0.872
30459,1.856
30461,3.446
30463,5.394
30465,6.818
30467,6.812
30469,4.648
30471,2.622
30473,1.542
30475,0.946
30477,0.636
30479,0.534
30481,0.6
30483,0.89
30485,1.618
30487,3.194
30489,6.026
30491,10.072
30493,16.374
30495,19.476
30497,20.182
30499,18.932
30501,16.168
30503,12.416
30505,9.178
30507,6.424
30509,4.718
30511,3.386
30513,2.776
30515,2.496
30517,2.43
30519,2.654
30521,3.304
30523,4.15
30525,5.496
30527,6.768
30529,8.0
30531,8.276
30533,7.714
30535,6.362
30537,4.49
30539,2.686
30541,1.24
30543,0.464
30545,0.056
30547,-0.196
30549,-0.542
30551,-1.028
30553,-1.412
30555,-1.568
30557,-1.492
30559,-1.304
30561,-1.07
30563,-0.88
30565,-0.7
30567,-0.584
30569,-0.572
30571,-0.682
30573,-1.014
30575,-1.798
30577,-3.524
30579,-6.206
30581,-9.782
30583,-13.722
30585,-14.558
30587,-13.012
30589,-10.262
30591,-7.568
30593,-5.296
30595,-3.544
30597,-2.394
30599,-1.472
30601,-0.858
30603,-0.508
30605,-0.242
30607,-0.084
30609,0.012
30611,0.082
30613,0.128
30615,0.152
30617,0.156
30619,0.148
30621,0.142
30623,0.148
30625,0.174
30627,0.216
30629,0.294
30631,0.446
30633,0.684
30635,1.056
30637,1.592
30639,2.322
30641,3.19
30643,3.996
30645,4.574
30647,4.818
30649,4.8
30651,4.392
30653,3.798
30655,3.14
30657,2.566
30659,2.066
30661,1.66
30663,1.374
30665,1.14
30667,0.91
30669,0.742
30671,0.604
30673,0.492
30675,0.4
30677,0.312
30679,0.246
30681,0.182
30683,0.116
30685,0.052
30687,-0.012
30689,-0.088
30691,-0.184
30693,-0.32
30695,-0.494
30697,-0.668
30699,-0.864
30701,-1.112
30703,-1.348
30705,-1.554
30707,-1.718
30709,-1.812
30711,-1.828
30713,-1.796
30715,-1.714
30717,-1.628
30719,-1.534
30721,-1.434
30723,-1.296
30725,-1.198
30727,-1.084
30729,-0.952
30731,-0.83
30733,-0.71
30735,-0.602
30737,-0.496
30739,-0.35
30741,-0.226
30743,-0.09
30745,0.04
30747,0.242
30749,0.684
30751,1.408
30753,2.936
30755,5.136
30757,8.45
30759,12.604
30761,15.248
30763,16.698
30765,16.416
30767,15.576
30769,14.946
30771,14.254
30773,13.494
30775,12.676
30777,12.076
30779,11.528
30781,11.278
30783,11.244
30785,11.288
30787,11.294
30789,11.456
30791,11.55
30793,11.62
30795,11.408
30797,10.738
30799,9.552
30801,7.978
30803,6.45
30805,4.638
30807,2.446
30809,1.224
30811,0.568
30813,0.252
30815,0.1
30817,0.048
30819,0.064
30821,0.134
30823,0.32
30825,0.704
30827,1.26
30829,2.31
30831,3.876
30833,5.49
30835,6.508
30837,7.072
30839,6.502
30841,4.936
30843,3.342
30845,1.896
30847,0.95
30849,0.438
30851,0.186
30853,0.082
30855,0.046
30857,0.068
30859,0.152
30861,0.434
30863,0.936
30865,2.048
30867,3.868
30869,6.124
30871,7.944
30873,7.798
30875,5.696
30877,3.02
30879,1.94
30881,1.234
30883,0.854
30885,0.738
30887,0.868
30889,1.222
30891,2.17
30893,4.128
30895,7.056
30897,11.9
30899,17.074
30901,20.088
30903,20.082
30905,18.376
30907,15.846
30909,12.244
30911,8.916
30913,6.616
30915,4.658
30917,3.4
30919,2.69
30921,2.276
30923,2.068
30925,2.08
30927,2.288
30929,2.77
30931,3.562
30933,4.592
30935,5.676
30937,6.512
30939,6.848
30941,6.552
30943,5.592
30945,4.13
30947,2.574
30949,1.298
30951,0.488
30953,0.064
30955,-0.278
30957,-0.846
30959,-1.728
30961,-2.816
30963,-3.62
30965,-3.796
30967,-3.492
30969,-2.994
30971,-2.49
30973,-2.096
30975,-1.716
30977,-1.5
30979,-1.426
30981,-1.552
30983,-1.944
30985,-2.776
30987,-4.006
30989,-5.752
30991,-8.09
30993,-9.818
30995,-10.158
30997,-9.226
30999,-7.528
31001,-5.652
31003,-3.984
31005,-2.66
31007,-1.804
31009,-1.1
31011,-0.612
31013,-0.28
31015,-0.106
31017,0.03
31019,0.154
31021,0.302
31023,0.45
31025,0.582
31027,0.656
31029,0.71
31031,0.778
31033,0.84
31035,0.926
31037,1.084
31039,1.288
31041,1.604
31043,1.954
31045,2.472
31047,3.01
31049,3.538
31051,4.018
31053,4.322
31055,4.35
31057,4.178
31059,3.808
31061,3.3
31063,2.826
31065,2.366
31067,1.808
31069,1.464
31071,1.128
31073,0.848
31075,0.634
31077,0.478
31079,0.344
31081,0.24
31083,0.166
31085,0.104
31087,0.044
31089,-0.01
31091,-0.07
31093,-0.142
31095,-0.224
31097,-0.342
31099,-0.498
31101,-0.678
31103,-0.87
31105,-1.11
31107,-1.364
31109,-1.626
31111,-1.812
31113,-1.992
31115,-2.09
31117,-2.136
31119,-2.08
31121,-1.998
31123,-1.87
31125,-1.716
31127,-1.566
31129,-1.418
31131,-1.238
31133,-1.064
31135,-0.896
31137,-0.744
31139,-0.584
31141,-0.412
31143,-0.24
31145,-0.096
31147,0.014
31149,0.182
31151,0.524
31153,1.066
31155,2.178
31157,4.042
31159,6.758
31161,9.68
31163,13.36
31165,15.674
31167,16.518
31169,16.344
31171,15.21
31173,14.222
31175,13.436
31177,13.018
31179,12.608
31181,12.342
31183,12.08
31185,11.976
31187,11.76
31189,11.736
31191,11.58
31193,11.486
31195,11.558
31197,11.422
31199,11.142
31201,10.448
31203,9.42
31205,7.988
31207,6.752
31209,5.052
31211,2.936
31213,1.31
31215,0.598
31217,0.234
31219,0.064
31221,-0.008
31223,-0.026
31225,0.014
31227,0.11
31229,0.324
31231,0.728
31233,1.306
31235,2.428
31237,3.942
31239,5.364
31241,6.332
31243,6.49
31245,5.448
31247,3.758
31249,2.204
31251,1.14
31253,0.602
31255,0.296
31257,0.128
31259,0.064
31261,0.068
31263,0.126
31265,0.352
31267,0.846
31269,1.692
31271,3.394
31273,5.686
31275,7.722
31277,8.674
31279,6.784
31281,4.024
31283,2.376
31285,1.618
31287,1.09
31289,0.852
31291,0.876
31293,1.162
31295,1.938
31297,3.656
31299,6.702
31301,10.714
31303,15.988
31305,19.818
31307,20.242
31309,19.182
31311,16.654
31313,13.372
31315,9.964
31317,7.094
31319,5.19
31321,3.838
31323,2.612
31325,1.968
31327,1.656
31329,1.46
31331,1.462
31333,1.666
31335,2.032
31337,2.728
31339,3.67
31341,4.72
31343,5.482
31345,6.114
31347,6.132
31349,5.498
31351,4.29
31353,2.93
31355,1.728
31357,0.916
31359,0.372
31361,0.028
31363,-0.302
31365,-0.974
31367,-2.128
31369,-3.654
31371,-4.9
31373,-5.72
31375,-5.808
31377,-5.252
31379,-4.53
31381,-3.638
31383,-2.914
31385,-2.382
31387,-2.106
31389,-1.958
31391,-1.994
31393,-2.23
31395,-2.632
31397,-3.254
31399,-4.026
31401,-4.774
31403,-5.246
31405,-5.384
31407,-5.148
31409,-4.578
31411,-3.84
31413,-3.028
31415,-2.248
31417,-1.534
31419,-0.968
31421,-0.534
31423,-0.26
31425,-0.068
31427,0.07
31429,0.232
31431,0.428
31433,0.696
31435,0.974
31437,1.234
31439,1.424
31441,1.618
31443,1.768
31445,1.906
31447,1.998
31449,2.124
31451,2.278
31453,2.462
31455,2.658
31457,2.866
31459,3.024
31461,3.138
31463,3.198
31465,3.098
31467,2.96
31469,2.706
31471,2.44
31473,2.042
31475,1.694
31477,1.394
31479,1.09
31481,0.814
31483,0.616
31485,0.426
31487,0.272
31489,0.17
31491,0.088
31493,0.014
31495,-0.052
31497,-0.12
31499,-0.226
31501,-0.326
31503,-0.466
31505,-0.618
31507,-0.756
31509,-0.946
31511,-1.126
31513,-1.282
31515,-1.462
31517,-1.624
31519,-1.758
31521,-1.876
31523,-1.92
31525,-1.944
31527,-1.924
31529,-1.846
31531,-1.748
31533,-1.632
31535,-1.502
31537,-1.32
31539,-1.144
31541,-0.998
31543,-0.862
31545,-0.706
31547,-0.52
31549,-0.292
31551,-0.104
31553,0.062
31555,0.328
31557,0.802
31559,2.036
31561,4.014
31563,6.542
31565,9.74
31567,13.204
31569,15.702
31571,16.88
31573,16.386
31575,14.902
31577,13.614
31579,12.726
31581,12.306
31583,11.856
31585,11.68
31587,11.71
31589,11.79
31591,11.946
31593,12.22
31595,12.206
31597,12.22
31599,12.292
31601,12.186
31603,11.926
31605,11.174
31607,10.104
31609,8.504
31611,7.018
31613,5.122
31615,3.178
31617,1.394
31619,0.654
31621,0.256
31623,0.076
31625,-0.006
31627,-0.022
31629,0.012
31631,0.128
31633,0.316
31635,0.644
31637,1.282
31639,2.35
31641,3.79
31643,5.26
31645,6.192
31647,6.312
31649,5.444
31651,3.91
31653,2.162
31655,1.218
31657,0.57
31659,0.236
31661,0.09
31663,0.036
31665,0.042
31667,0.1
31669,0.278
31671,0.65
31673,1.482
31675,3.016
31677,5.174
31679,7.488
31681,8.312
31683,6.682
31685,3.94
31687,2.31
31689,1.542
31691,1.024
31693,0.814
31695,0.852
31697,1.184
31699,1.876
31701,3.578
31703,6.686
31705,11.554
31707,16.35
31709,20.062
31711,20.966
31713,19.626
31715,17.392
31717,14.502
31719,10.588
31721,7.422
31723,4.884
31725,3.262
31727,2.196
31729,1.522
31731,1.188
31733,1.008
31735,0.944
31737,1.032
31739,1.292
31741,1.764
31743,2.504
31745,3.48
31747,4.592
31749,5.496
31751,6.15
31753,6.112
31755,5.384
31757,4.198
31759,2.87
31761,1.706
31763,0.952
31765,0.434
31767,0.09
31769,-0.15
31771,-0.566
31773,-1.244
31775,-2.176
31777,-3.176
31779,-3.91
31781,-4.348
31783,-4.34
31785,-4.082
31787,-3.564
31789,-3.044
31791,-2.614
31793,-2.312
31795,-2.174
31797,-2.164
31799,-2.302
31801,-2.51
31803,-2.748
31805,-3.13
31807,-3.434
31809,-3.608
31811,-3.624
31813,-3.432
31815,-3.142
31817,-2.676
31819,-2.154
31821,-1.714
31823,-1.282
31825,-0.866
31827,-0.538
31829,-0.292
31831,-0.13
31833,-0.018
31835,0.064
31837,0.17
31839,0.3
31841,0.434
31843,0.596
31845,0.766
31847,0.93
31849,1.108
31851,1.3
31853,1.512
31855,1.716
31857,1.922
31859,2.194
31861,2.446
31863,2.678
31865,2.846
31867,2.896
31869,2.862
31871,2.762
31873,2.558
31875,2.308
31877,2.066
31879,1.738
31881,1.432
31883,1.144
31885,0.882
31887,0.668
31889,0.5
31891,0.36
31893,0.238
31895,0.146
31897,0.078
31899,0.016
31901,-0.038
31903,-0.098
31905,-0.158
31907,-0.232
31909,-0.32
31911,-0.406
31913,-0.512
31915,-0.624
31917,-0.736
31919,-0.86
31921,-0.98
31923,-1.118
31925,-1.24
31927,-1.328
31929,-1.424
31931,-1.478
31933,-1.502
31935,-1.494
31937,-1.46
31939,-1.43
31941,-1.38
31943,-1.332
31945,-1.276
31947,-1.268
31949,-1.326
31951,-1.318
31953,-1.114
31955,-0.808
31957,-0.384
31959,-0.114
31961,0.088
31963,0.53
31965,1.586
31967,3.718
31969,7.152
31971,11.456
31973,15.536
31975,17.722
31977,18.336
31979,16.674
31981,14.648
31983,12.7
31985,11.296
31987,10.35
31989,9.962
31991,9.758
31993,10.174
31995,10.938
31997,11.68
31999,12.582
32001,13.212
32003,13.568
32005,13.92
32007,13.788
32009,13.456
32011,12.524
32013,10.808
32015,9.104
32017,7.052
32019,4.512
32021,2.184
32023,0.922
32025,0.384
32027,0.158
32029,0.044
32031,-0.01
32033,0.004
32035,0.078
32037,0.236
32039,0.582
32041,1.196
32043,2.094
32045,3.634
32047,5.25
32049,6.284
32051,6.826
32053,6.144
32055,4.51
32057,2.92
32059,1.538
32061,0.726
32063,0.296
32065,0.12
32067,0.024
32069,-0.004
32071,0.024
32073,0.126
32075,0.384
32077,0.982
32079,1.964
32081,3.504
32083,6.024
32085,7.658
32087,7.21
32089,4.666
32091,2.642
32093,1.66
32095,1.056
32097,0.734
32099,0.666
32101,0.804
32103,1.27
32105,2.374
32107,4.634
32109,8.532
32111,13.342
32113,18.782
32115,21.216
32117,20.884
32119,19.084
32121,15.634
32123,11.496
32125,7.908
32127,5.132
32129,3.398
32131,2.182
32133,1.412
32135,1.024
32137,0.778
32139,0.67
32141,0.69
32143,0.836
32145,1.166
32147,1.716
32149,2.386
32151,3.29
32153,4.476
32155,5.51
32157,5.972
32159,5.664
32161,4.648
32163,3.536
32165,2.35
32167,1.356
32169,0.674
32171,0.282
32173,0.028
32175,-0.19
32177,-0.574
32179,-1.064
32181,-1.796
32183,-2.642
32185,-3.304
32187,-3.844
32189,-4.018
32191,-3.836
32193,-3.47
32195,-3.018
32197,-2.652
32199,-2.4
32201,-2.246
32203,-2.154
32205,-2.134
32207,-2.176
32209,-2.268
32211,-2.368
32213,-2.442
32215,-2.472
32217,-2.46
32219,-2.354
32221,-2.198
32223,-1.996
32225,-1.716
32227,-1.38
32229,-1.054
32231,-0.788
32233,-0.526
32235,-0.316
32237,-0.162
32239,-0.068
32241,0.018
32243,0.102
32245,0.202
32247,0.308
32249,0.448
32251,0.592
32253,0.762
32255,0.92
32257,1.118
32259,1.328
32261,1.532
32263,1.74
32265,1.946
32267,2.112
32269,2.242
32271,2.34
32273,2.37
32275,2.338
32277,2.234
32279,2.102
32281,1.916
32283,1.712
32285,1.484
32287,1.238
32289,1.002
32291,0.818
32293,0.628
32295,0.462
32297,0.324
32299,0.222
32301,0.15
32303,0.078
32305,0.022
32307,-0.024
32309,-0.08
32311,-0.136
32313,-0.202
32315,-0.276
32317,-0.34
32319,-0.428
32321,-0.52
32323,-0.598
32325,-0.7
32327,-0.798
32329,-0.898
32331,-0.994
32333,-1.076
32335,-1.124
32337,-1.152
32339,-1.148
32341,-1.116
32343,-1.006
32345,-0.846
32347,-0.672
32349,-0.502
32351,-0.37
32353,-0.286
32355,-0.284
32357,-0.336
32359,-0.324
32361,-0.222
32363,-0.09
32365,0.062
32367,0.308
32369,0.972
32371,2.458
32373,5.424
32375,9.374
32377,14.806
32379,20.078
32381,23.172
32383,22.828
32385,20.396
32387,17.106
32389,14.592
32391,12.536
32393,10.71
32395,9.662
32397,9.222
32399,9.152
32401,9.446
32403,9.978
32405,10.41
32407,10.966
32409,11.73
32411,12.242
32413,12.546
32415,12.246
32417,11.158
32419,9.61
32421,8.086
32423,5.748
32425,3.166
32427,1.578
32429,0.696
32431,0.298
32433,0.106
32435,0.024
32437,0.01
32439,0.054
32441,0.164
32443,0.368
32445,0.81
32447,1.574
32449,2.88
32451,4.546
32453,6.102
32455,6.986
32457,6.822
32459,5.664
32461,3.818
32463,2.188
32465,1.116
32467,0.524
32469,0.22
32471,0.1
32473,0.046
32475,0.058
32477,0.132
32479,0.318
32481,0.774
32483,1.724
32485,3.378
32487,5.636
32489,7.748
32491,8.05
32493,5.808
32495,3.322
32497,2.086
32499,1.296
32501,0.868
32503,0.712
32505,0.774
32507,1.092
32509,1.918
32511,3.666
32513,6.34
32515,10.898
32517,16.092
32519,19.474
32521,20.28
32523,18.372
32525,15.622
32527,12.156
32529,8.432
32531,5.428
32533,3.368
32535,2.034
32537,1.208
32539,0.754
32541,0.516
32543,0.38
32545,0.346
32547,0.386
32549,0.528
32551,0.812
32553,1.306
32555,2.07
32557,3.012
32559,4.028
32561,4.662
32563,4.758
32565,4.238
32567,3.324
32569,2.272
32571,1.344
32573,0.684
32575,0.26
32577,0.046
32579,-0.152
32581,-0.48
32583,-0.918
32585,-1.552
32587,-2.264
32589,-2.976
32591,-3.486
32593,-3.654
32595,-3.536
32597,-3.24
32599,-2.882
