timestamp_ms,flow_rate_ml_min
25813,1.494
25815,1.482
25817,1.464
25819,1.438
25821,1.412
25823,1.386
25825,1.358
25827,1.322
25829,1.28
25831,1.252
25833,1.222
25835,1.194
25837,1.166
25839,1.124
25841,1.088
25843,1.046
25845,1.012
25847,1.014
25849,1.01
25851,1.006
25853,1.012
25855,0.998
25857,0.988
25859,0.99
25861,1.002
25863,1.008
25865,1.018
25867,1.006
25869,1.04
25871,1.062
25873,1.068
25875,1.088
25877,1.108
25879,1.124
25881,1.144
25883,1.184
25885,1.198
25887,1.206
25889,1.238
25891,1.256
25893,1.266
25895,1.298
25897,1.32
25899,1.348
25901,1.37
25903,1.392
25905,1.418
25907,1.44
25909,1.462
25911,1.486
25913,1.48
25915,1.506
25917,1.516
25919,1.514
25921,1.53
25923,1.544
25925,1.548
25927,1.58
25929,1.624
25931,1.644
25933,1.674
25935,1.68
25937,1.712
25939,1.75
25941,1.772
25943,1.796
25945,1.818
25947,1.824
25949,1.86
25951,1.896
25953,1.926
25955,1.932
25957,1.926
25959,1.906
25961,1.894
25963,1.87
25965,1.86
25967,1.852
25969,1.814
25971,1.784
25973,1.76
25975,1.722
25977,1.676
25979,1.624
25981,1.576
25983,1.52
25985,1.494
25987,1.46
25989,1.416
25991,1.378
25993,1.358
25995,1.328
25997,1.316
25999,1.308
26001,1.318
26003,1.282
26005,1.252
26007,1.23
26009,1.23
26011,1.222
26013,1.216
26015,1.202
26017,1.192
26019,1.18
26021,1.174
26023,1.164
26025,1.156
26027,1.138
26029,1.142
26031,1.122
26033,1.108
26035,1.1
26037,1.098
26039,1.094
26041,1.088
26043,1.078
26045,1.076
26047,1.068
26049,1.062
26051,1.056
26053,1.042
26055,1.034
26057,1.018
26059,0.992
26061,0.982
26063,0.97
26065,0.96
26067,0.966
26069,0.96
26071,0.946
26073,0.944
26075,0.918
26077,0.906
26079,0.898
26081,0.912
26083,0.91
26085,0.914
26087,0.92
26089,0.952
26091,0.978
26093,1.0
26095,1.034
26097,1.066
26099,1.092
26101,1.12
26103,1.166
26105,1.21
26107,1.238
26109,1.284
26111,1.314
26113,1.344
26115,1.372
26117,1.394
26119,1.414
26121,1.412
26123,1.426
26125,1.428
26127,1.428
26129,1.43
26131,1.444
26133,1.438
26135,1.456
26137,1.474
26139,1.468
26141,1.482
26143,1.486
26145,1.474
26147,1.454
26149,1.466
26151,1.462
26153,1.472
26155,1.496
26157,1.492
26159,1.544
26161,1.562
26163,1.6
26165,1.64
26167,1.662
26169,1.686
26171,1.702
26173,1.698
26175,1.708
26177,1.706
26179,1.694
26181,1.694
26183,1.688
26185,1.68
26187,1.68
26189,1.66
26191,1.642
26193,1.62
26195,1.576
26197,1.56
26199,1.528
26201,1.52
26203,1.488
26205,1.454
26207,1.416
26209,1.402
26211,1.38
26213,1.382
26215,1.37
26217,1.348
26219,1.328
26221,1.306
26223,1.29
26225,1.278
26227,1.284
26229,1.276
26231,1.268
26233,1.272
26235,1.264
26237,1.262
26239,1.268
26241,1.254
26243,1.246
26245,1.238
26247,1.224
26249,1.22
26251,1.216
26253,1.206
26255,1.216
26257,1.21
26259,1.222
26261,1.23
26263,1.23
26265,1.224
26267,1.194
26269,1.17
26271,1.162
26273,1.156
26275,1.146
26277,1.13
26279,1.122
26281,1.124
26283,1.122
26285,1.116
26287,1.124
26289,1.128
26291,1.128
26293,1.128
26295,1.132
26297,1.136
26299,1.16
26301,1.182
26303,1.22
26305,1.252
26307,1.286
26309,1.33
26311,1.364
26313,1.386
26315,1.418
26317,1.488
26319,1.558
26321,1.59
26323,1.642
26325,1.696
26327,1.724
26329,1.772
26331,1.798
26333,1.836
26335,1.854
26337,1.848
26339,1.838
26341,1.832
26343,1.816
26345,1.786
26347,1.774
26349,1.766
26351,1.732
26353,1.696
26355,1.648
26357,1.606
26359,1.572
26361,1.54
26363,1.526
26365,1.5
26367,1.474
26369,1.458
26371,1.438
26373,1.432
26375,1.438
26377,1.442
26379,1.446
26381,1.444
26383,1.43
26385,1.42
26387,1.426
26389,1.422
26391,1.43
26393,1.426
26395,1.438
26397,1.45
26399,1.454
26401,1.444
26403,1.442
26405,1.43
26407,1.426
26409,1.402
26411,1.376
26413,1.34
26415,1.298
26417,1.268
26419,1.236
26421,1.2
26423,1.172
26425,1.136
26427,1.1
26429,1.07
26431,1.036
26433,0.99
26435,0.98
26437,0.956
26439,0.954
26441,0.958
26443,0.942
26445,0.92
26447,0.902
26449,0.908
26451,0.922
26453,0.952
26455,0.97
26457,0.976
26459,0.982
26461,1.0
26463,1.03
26465,1.07
26467,1.102
26469,1.142
26471,1.188
26473,1.222
26475,1.222
26477,1.246
26479,1.252
26481,1.25
26483,1.258
26485,1.258
26487,1.256
26489,1.23
26491,1.22
26493,1.208
26495,1.214
26497,1.23
26499,1.24
26501,1.228
26503,1.226
26505,1.21
26507,1.208
26509,1.21
26511,1.234
26513,1.242
26515,1.248
26517,1.248
26519,1.264
26521,1.33
26523,1.434
26525,1.604
26527,1.806
26529,1.974
26531,2.084
26533,2.216
26535,2.274
26537,2.23
26539,2.158
26541,2.024
26543,1.908
26545,1.794
26547,1.712
26549,1.676
26551,1.69
26553,1.72
26555,1.83
26557,1.946
26559,2.054
26561,2.152
26563,2.186
26565,2.23
26567,2.196
26569,2.112
26571,2.0
26573,1.878
26575,1.752
26577,1.662
26579,1.594
26581,1.528
26583,1.506
26585,1.476
26587,1.456
26589,1.436
26591,1.434
26593,1.432
26595,1.426
26597,1.42
26599,1.428
26601,1.426
26603,1.422
26605,1.424
26607,1.452
26609,1.462
26611,1.482
26613,1.508
26615,1.516
26617,1.516
26619,1.5
26621,1.488
26623,1.47
26625,1.442
26627,1.406
26629,1.384
26631,1.374
26633,1.346
26635,1.332
26637,1.332
26639,1.332
26641,1.354
26643,1.342
26645,1.342
26647,1.324
26649,1.324
26651,1.318
26653,1.328
26655,1.334
26657,1.344
26659,1.338
26661,1.332
26663,1.326
26665,1.324
26667,1.298
26669,1.296
26671,1.27
26673,1.248
26675,1.244
26677,1.248
26679,1.26
26681,1.276
26683,1.274
26685,1.29
26687,1.318
26689,1.344
26691,1.374
26693,1.4
26695,1.428
26697,1.448
26699,1.482
26701,1.492
26703,1.546
26705,1.57
26707,1.586
26709,1.596
26711,1.606
26713,1.636
26715,1.646
26717,1.654
26719,1.644
26721,1.63
26723,1.632
26725,1.634
26727,1.64
26729,1.63
26731,1.618
26733,1.626
26735,1.63
26737,1.658
26739,1.656
26741,1.66
26743,1.638
26745,1.65
26747,1.642
26749,1.67
26751,1.664
26753,1.676
26755,1.676
26757,1.67
26759,1.65
26761,1.626
26763,1.624
26765,1.604
26767,1.588
26769,1.57
26771,1.556
26773,1.544
26775,1.544
26777,1.544
26779,1.55
26781,1.538
26783,1.534
26785,1.51
26787,1.498
26789,1.488
26791,1.46
26793,1.448
26795,1.432
26797,1.432
26799,1.426
26801,1.416
26803,1.412
26805,1.396
26807,1.394
26809,1.378
26811,1.368
26813,1.342
26815,1.328
26817,1.308
26819,1.284
26821,1.268
26823,1.264
26825,1.264
26827,1.272
26829,1.264
26831,1.254
26834,1.258
26835,1.244
26837,1.24
26839,1.262
26841,1.272
26843,1.28
26845,1.278
26847,1.27
26849,1.27
26851,1.268
26853,1.274
26855,1.278
26857,1.276
26859,1.262
26861,1.252
26863,1.246
26865,1.25
26867,1.25
26869,1.248
26871,1.256
26873,1.274
26875,1.286
26877,1.3
26879,1.314
26881,1.324
26883,1.342
26885,1.368
26887,1.396
26889,1.418
26891,1.432
26893,1.44
26895,1.472
26897,1.49
26899,1.53
26901,1.546
26903,1.572
26905,1.564
26907,1.574
26909,1.586
26911,1.618
26913,1.658
26915,1.674
26917,1.686
26919,1.728
26921,1.744
26923,1.782
26925,1.838
26927,1.87
26929,1.894
26931,1.906
26933,1.93
26935,1.95
26937,1.976
26939,1.992
26941,2.0
26943,1.99
26945,1.972
26947,1.94
26949,1.898
26951,1.87
26953,1.836
26955,1.784
26957,1.744
26959,1.694
26961,1.682
26963,1.668
26965,1.624
26967,1.612
26969,1.592
26971,1.586
26973,1.558
26975,1.554
26977,1.516
26979,1.49
26981,1.482
26983,1.478
26985,1.488
26987,1.494
26989,1.498
26991,1.51
26993,1.52
26995,1.55
26997,1.57
26999,1.562
27001,1.576
27003,1.578
27005,1.582
27007,1.582
27009,1.588
27011,1.576
27013,1.566
27015,1.56
27017,1.54
27019,1.54
27021,1.506
27023,1.482
27025,1.446
27027,1.418
27029,1.38
27031,1.364
27033,1.34
27035,1.31
27037,1.282
27039,1.266
27041,1.26
27043,1.262
27045,1.252
27047,1.234
27049,1.208
27051,1.188
27053,1.19
27055,1.198
27057,1.212
27059,1.232
27061,1.23
27063,1.228
27065,1.234
27067,1.244
27069,1.266
27071,1.282
27073,1.302
27075,1.312
27077,1.346
27079,1.348
27081,1.382
27083,1.396
27085,1.44
27087,1.458
27089,1.476
27091,1.496
27093,1.494
27095,1.508
27097,1.528
27099,1.544
27101,1.548
27103,1.564
27105,1.57
27107,1.568
27109,1.578
27111,1.604
27113,1.604
27115,1.622
27117,1.616
27119,1.618
27121,1.634
27123,1.648
27125,1.668
27127,1.7
27129,1.726
27131,1.75
27133,1.782
27135,1.794
27137,1.828
27139,1.858
27141,1.884
27143,1.908
27145,1.918
27147,1.892
27149,1.898
27151,1.894
27153,1.898
27155,1.896
27157,1.908
27159,1.892
27161,1.868
27163,1.848
27165,1.806
27167,1.786
27169,1.746
27171,1.716
27173,1.684
27175,1.648
27177,1.618
27179,1.604
27181,1.578
27183,1.556
27185,1.514
27187,1.488
27189,1.472
27191,1.452
27193,1.432
27195,1.412
27197,1.394
27199,1.39
27201,1.372
27203,1.372
27205,1.358
27207,1.364
27209,1.354
27211,1.354
27213,1.33
27215,1.332
27217,1.314
27219,1.314
27221,1.306
27223,1.304
27225,1.314
27227,1.292
27229,1.284
27231,1.262
27233,1.246
27235,1.228
27237,1.2
27239,1.176
27241,1.158
27243,1.148
27245,1.136
27247,1.128
27249,1.1
27251,1.074
27253,1.068
27255,1.062
27257,1.064
27259,1.052
27261,1.036
27263,1.028
27265,1.016
27267,1.024
27269,1.032
27271,1.048
27273,1.052
27275,1.078
27277,1.11
27279,1.148
27281,1.17
27283,1.182
27285,1.202
27287,1.238
27289,1.262
27291,1.282
27293,1.31
27295,1.338
27297,1.376
27299,1.406
27301,1.42
27303,1.426
27305,1.428
27307,1.414
27309,1.426
27311,1.426
27313,1.434
27315,1.424
27317,1.41
27319,1.416
27321,1.432
27323,1.452
27325,1.47
27327,1.48
27329,1.47
27331,1.474
27333,1.474
27335,1.488
27337,1.492
27339,1.496
27341,1.502
27343,1.494
27345,1.5
27347,1.51
27349,1.522
27351,1.518
27353,1.532
27355,1.536
27357,1.532
27359,1.556
27361,1.562
27363,1.552
27365,1.582
27367,1.596
27369,1.608
27371,1.626
27373,1.622
27375,1.628
27377,1.64
27379,1.646
27381,1.644
27383,1.642
27385,1.624
27387,1.604
27389,1.594
27391,1.56
27393,1.56
27395,1.524
27397,1.484
27399,1.434
27401,1.382
27403,1.344
27405,1.298
27407,1.268
27409,1.248
27411,1.232
27413,1.22
27415,1.206
27417,1.202
27419,1.2
27421,1.208
27423,1.206
27425,1.216
27427,1.222
27429,1.234
27431,1.244
27433,1.256
27435,1.274
27437,1.294
27439,1.31
27441,1.338
27443,1.36
27445,1.382
27447,1.386
27449,1.372
27451,1.354
27453,1.332
27455,1.316
27457,1.316
27459,1.326
27461,1.306
27463,1.284
27465,1.254
27467,1.24
27469,1.23
27471,1.218
27473,1.214
27475,1.192
27477,1.174
27479,1.162
27481,1.152
27483,1.166
27485,1.18
27487,1.194
27489,1.206
27491,1.232
27493,1.266
27495,1.296
27497,1.346
27499,1.36
27501,1.374
27503,1.424
27505,1.466
27507,1.514
27509,1.542
27511,1.568
27513,1.622
27515,1.672
27517,1.72
27519,1.764
27521,1.786
27523,1.802
27525,1.814
27527,1.806
27529,1.79
27531,1.794
27533,1.766
27535,1.746
27537,1.716
27539,1.726
27541,1.718
27543,1.682
27545,1.648
27547,1.628
27549,1.616
27551,1.6
27553,1.596
27555,1.612
27557,1.606
27559,1.59
27561,1.602
27563,1.612
27565,1.628
27567,1.632
27569,1.634
27571,1.638
27573,1.642
27575,1.662
27577,1.686
27579,1.704
27581,1.724
27583,1.74
27585,1.734
27587,1.732
27589,1.692
27591,1.674
27593,1.646
27595,1.624
27597,1.586
27599,1.544
27601,1.516
27603,1.494
27605,1.46
27607,1.43
27609,1.418
27611,1.402
27613,1.386
27615,1.374
27617,1.352
27619,1.328
27621,1.332
27623,1.322
27625,1.32
27627,1.312
27629,1.314
27631,1.314
27633,1.308
27635,1.306
27637,1.304
27639,1.296
27641,1.298
27643,1.304
27645,1.306
27647,1.306
27649,1.284
27651,1.27
27653,1.264
27655,1.266
27657,1.272
27659,1.268
27661,1.264
27663,1.256
27665,1.246
27667,1.246
27669,1.242
27671,1.248
27673,1.246
27675,1.266
27677,1.28
27679,1.294
27681,1.29
27683,1.292
27685,1.302
27687,1.328
27689,1.342
27691,1.328
27693,1.336
27695,1.344
27697,1.374
27699,1.4
27701,1.406
27703,1.426
27705,1.45
27707,1.468
27709,1.468
27711,1.484
27713,1.496
27715,1.51
27717,1.548
27719,1.574
27721,1.58
27723,1.594
27725,1.598
27727,1.618
27729,1.64
27731,1.66
27733,1.67
27735,1.67
27737,1.688
27739,1.712
27741,1.736
27743,1.78
27745,1.808
27747,1.832
27749,1.828
27751,1.844
27753,1.856
27755,1.858
27757,1.864
27759,1.85
27761,1.834
27763,1.816
27765,1.814
27767,1.796
27769,1.776
27771,1.78
27773,1.788
27775,1.792
27777,1.798
27779,1.802
27781,1.78
27783,1.754
27785,1.728
27787,1.71
27789,1.698
27791,1.69
27793,1.654
27795,1.642
27797,1.616
27799,1.62
27801,1.608
27803,1.596
27805,1.596
27807,1.6
27809,1.584
27811,1.57
27813,1.578
27815,1.568
27817,1.57
27819,1.57
27821,1.592
27823,1.58
27825,1.564
27827,1.552
27829,1.52
27831,1.492
27833,1.472
27835,1.45
27837,1.426
27839,1.386
27841,1.36
27843,1.334
27845,1.324
27847,1.312
27849,1.298
27851,1.282
27853,1.25
27855,1.236
27857,1.23
27859,1.23
27861,1.224
27863,1.214
27866,1.212
27867,1.204
27869,1.218
27871,1.23
27873,1.246
27875,1.264
27877,1.264
27879,1.278
27881,1.258
27883,1.248
27885,1.242
27887,1.25
27889,1.256
27891,1.252
27893,1.268
27895,1.272
27897,1.284
27899,1.286
27901,1.292
27903,1.294
27905,1.29
27907,1.304
27909,1.334
27911,1.344
27913,1.344
27915,1.366
27917,1.366
27919,1.376
27921,1.382
27923,1.392
27925,1.4
27927,1.406
27929,1.42
27931,1.428
27933,1.474
27935,1.508
27937,1.556
27939,1.586
27941,1.642
27943,1.678
27945,1.716
27947,1.744
27949,1.78
27951,1.808
27953,1.846
27955,1.888
27957,1.944
27959,1.974
27961,2.01
27963,2.032
27965,2.06
27967,2.074
27969,2.1
27971,2.134
27973,2.104
27975,2.084
27977,2.066
27979,2.006
27981,1.966
27983,1.938
27985,1.9
27987,1.884
27989,1.836
27991,1.794
27993,1.764
27995,1.724
27997,1.702
27999,1.674
28001,1.654
28003,1.636
28005,1.628
28007,1.612
28009,1.576
28011,1.57
28013,1.548
28015,1.528
28017,1.516
28019,1.51
28021,1.482
28023,1.482
28025,1.472
28027,1.458
28029,1.456
28031,1.452
28033,1.452
28035,1.46
28037,1.444
28039,1.44
28041,1.414
28043,1.408
28045,1.414
28047,1.4
28049,1.4
28051,1.394
28053,1.376
28055,1.354
28057,1.338
28059,1.326
28061,1.316
28063,1.31
28065,1.284
28067,1.246
28069,1.224
28071,1.208
28073,1.198
28075,1.176
28077,1.16
28079,1.158
28081,1.146
28083,1.14
28085,1.138
28087,1.144
28089,1.16
28091,1.182
28093,1.202
28095,1.212
28097,1.208
28099,1.232
28101,1.262
28103,1.29
28105,1.32
28107,1.352
28109,1.37
28111,1.396
28113,1.42
28115,1.45
28117,1.484
28119,1.5
28121,1.516
28123,1.544
28125,1.568
28127,1.612
28129,1.638
28131,1.662
28133,1.65
28135,1.662
28137,1.674
28139,1.686
28141,1.702
28143,1.712
28145,1.712
28147,1.716
28149,1.73
28151,1.754
28153,1.76
28155,1.762
28157,1.764
28159,1.758
28161,1.772
28163,1.774
28165,1.798
28167,1.788
28169,1.788
28171,1.808
28173,1.818
28175,1.842
28177,1.846
28179,1.846
28181,1.844
28183,1.852
28185,1.824
28187,1.818
28189,1.786
28191,1.76
28193,1.738
28195,1.73
28197,1.718
28199,1.712
28201,1.684
28203,1.64
28205,1.606
28207,1.57
28209,1.556
28211,1.516
28213,1.472
28215,1.436
28217,1.396
28219,1.36
28221,1.342
28223,1.32
28225,1.304
28227,1.296
28229,1.28
28231,1.266
28233,1.246
28235,1.226
28237,1.216
28239,1.224
28241,1.208
28243,1.21
28245,1.216
28247,1.222
28249,1.242
28251,1.244
28253,1.248
28255,1.234
28257,1.23
28259,1.24
28261,1.232
28263,1.242
28265,1.242
28267,1.24
28269,1.232
28271,1.224
28273,1.214
28275,1.204
28277,1.2
28279,1.196
28281,1.172
28283,1.148
28285,1.138
28287,1.128
28289,1.144
28291,1.14
28293,1.136
28295,1.14
28297,1.136
28299,1.142
28301,1.148
28303,1.156
28305,1.188
28307,1.222
28309,1.252
28311,1.284
28313,1.31
28315,1.338
28317,1.384
28319,1.434
28321,1.49
28323,1.53
28325,1.552
28327,1.588
28329,1.628
28331,1.676
28333,1.72
28335,1.748
28337,1.756
28339,1.776
28341,1.808
28343,1.818
28345,1.844
28347,1.848
28349,1.844
28351,1.826
28353,1.82
28355,1.796
28357,1.786
28359,1.792
28361,1.774
28363,1.776
28365,1.76
28367,1.762
28369,1.752
28371,1.728
28373,1.71
28375,1.714
28377,1.68
28379,1.678
28381,1.652
28383,1.65
28385,1.654
28387,1.656
28389,1.676
28391,1.676
28393,1.674
28395,1.678
28397,1.662
28399,1.656
28401,1.64
28403,1.638
28405,1.604
28407,1.596
28409,1.57
28411,1.566
28413,1.55
28415,1.536
28417,1.52
28419,1.492
28421,1.46
28423,1.43
28425,1.418
28427,1.38
28429,1.358
28431,1.33
28433,1.322
28435,1.302
28437,1.29
28439,1.254
28441,1.234
28443,1.206
28445,1.188
28447,1.186
28449,1.17
28451,1.152
28453,1.136
28455,1.106
28457,1.088
28459,1.082
28461,1.074
28463,1.084
28465,1.09
28467,1.08
28469,1.084
28471,1.062
28473,1.056
28475,1.076
28477,1.082
28479,1.08
28481,1.102
28483,1.12
28485,1.136
28487,1.154
28489,1.174
28491,1.192
28493,1.202
28495,1.23
28497,1.242
28499,1.266
28501,1.286
28503,1.316
28505,1.348
28507,1.36
28509,1.408
28511,1.426
28513,1.438
28515,1.456
28517,1.464
28519,1.478
28521,1.498
28523,1.534
28525,1.544
28527,1.562
28529,1.572
28531,1.62
28533,1.652
28535,1.672
28537,1.704
28539,1.708
28541,1.714
28543,1.736
28545,1.768
28547,1.8
28549,1.832
28551,1.84
28553,1.854
28555,1.858
28557,1.888
28559,1.904
28561,1.928
28563,1.928
28565,1.932
28567,1.928
28569,1.914
28571,1.928
28573,1.902
28575,1.896
28577,1.866
28579,1.856
28581,1.836
28583,1.818
28585,1.776
28587,1.746
28589,1.688
28591,1.644
28593,1.63
28595,1.6
28597,1.552
28599,1.516
28601,1.498
28603,1.492
28605,1.484
28607,1.456
28609,1.442
28611,1.436
28613,1.422
28615,1.422
28617,1.414
28619,1.406
28621,1.392
28623,1.378
28625,1.372
28627,1.352
28629,1.35
28631,1.332
28633,1.316
28635,1.316
28637,1.292
28639,1.254
28641,1.254
28643,1.23
28645,1.232
28647,1.218
28649,1.216
28651,1.208
28653,1.184
28655,1.172
28657,1.14
28659,1.106
28661,1.104
28663,1.106
28665,1.104
28667,1.088
28669,1.06
28671,1.054
28673,1.042
28675,1.044
28677,1.042
28679,1.056
28681,1.046
28683,1.052
28685,1.066
28687,1.078
28689,1.096
28691,1.118
28693,1.146
28695,1.2
28697,1.254
28699,1.28
28701,1.326
28703,1.37
28705,1.414
28707,1.486
28709,1.522
28711,1.548
28713,1.566
28715,1.584
28717,1.61
28719,1.658
28721,1.654
28723,1.658
28725,1.654
28727,1.664
28729,1.662
28731,1.668
28733,1.664
28735,1.66
28737,1.664
28739,1.666
28741,1.67
28743,1.696
28745,1.724
28747,1.742
28749,1.774
28751,1.778
28753,1.794
28755,1.782
28757,1.79
28759,1.808
28761,1.826
28763,1.856
28765,1.87
28767,1.886
28769,1.894
28771,1.904
28773,1.902
28775,1.902
28777,1.892
28779,1.892
28781,1.854
28783,1.82
28785,1.8
28787,1.78
28789,1.766
28791,1.752
28793,1.73
28795,1.708
28797,1.678
28799,1.644
28801,1.63
28803,1.604
28805,1.578
28807,1.558
28809,1.53
28811,1.496
28813,1.468
28815,1.444
28817,1.414
28819,1.382
28821,1.362
28823,1.328
28825,1.296
28827,1.254
28829,1.25
28831,1.242
28833,1.226
28835,1.222
28837,1.224
28839,1.23
28841,1.228
28843,1.212
28845,1.21
28847,1.216
28849,1.216
28851,1.2
28853,1.204
28855,1.186
28857,1.17
28859,1.134
28861,1.13
28863,1.128
28865,1.134
28867,1.114
28869,1.086
28871,1.068
28873,1.056
28875,1.048
28877,1.036
28879,1.038
28881,1.034
28883,1.038
28885,1.05
28887,1.074
28889,1.1
28891,1.112
28893,1.13
28895,1.144
28897,1.154
28899,1.178
28901,1.21
28903,1.24
28905,1.29
28907,1.318
28909,1.352
28911,1.404
28913,1.436
28915,1.448
28917,1.466
28919,1.518
28921,1.554
28923,1.582
28925,1.612
28927,1.63
28929,1.668
28931,1.706
28933,1.764
28935,1.79
28937,1.81
28939,1.838
28941,1.824
28943,1.836
28945,1.84
28947,1.864
28949,1.864
28951,1.85
28953,1.834
28955,1.816
28957,1.802
28959,1.806
28961,1.832
28963,1.84
28965,1.846
28967,1.828
28969,1.818
28971,1.818
28973,1.834
28975,1.81
28977,1.81
28979,1.8
28981,1.792
28983,1.794
28985,1.806
28987,1.798
28989,1.798
28991,1.794
28993,1.784
28995,1.782
28997,1.774
28999,1.786
29001,1.768
29003,1.76
29005,1.738
29007,1.718
29009,1.698
29011,1.65
29013,1.63
29015,1.586
29017,1.544
29019,1.504
29021,1.468
29023,1.43
29025,1.4
29027,1.364
29029,1.342
29031,1.322
29033,1.302
29035,1.274
29037,1.236
29039,1.192
29041,1.156
29043,1.142
29045,1.124
29047,1.108
29049,1.09
29051,1.078
29053,1.076
29055,1.068
29057,1.062
29059,1.046
29061,1.048
29063,1.034
29065,1.054
29067,1.058
29069,1.058
29071,1.058
29073,1.06
29075,1.078
29077,1.098
29079,1.114
29081,1.128
29083,1.12
29085,1.138
29087,1.146
29089,1.164
29091,1.176
29093,1.192
29095,1.186
29097,1.2
29099,1.224
29101,1.25
29103,1.292
29105,1.324
29107,1.356
29109,1.368
29111,1.378
29113,1.374
29115,1.384
29117,1.408
29119,1.426
29121,1.462
29123,1.48
29125,1.51
29127,1.528
29129,1.554
29131,1.576
29133,1.61
29135,1.664
29137,1.712
29139,1.748
29141,1.762
29143,1.79
29145,1.816
29147,1.846
29149,1.886
29151,1.928
29153,1.944
29155,1.934
29157,1.942
29159,1.928
29161,1.946
29163,1.954
29165,1.976
29167,1.98
29169,1.954
29171,1.938
29173,1.916
29175,1.882
29177,1.844
29179,1.828
29181,1.824
29183,1.802
29185,1.794
29187,1.774
29189,1.76
29191,1.754
29193,1.756
29195,1.76
29197,1.752
29199,1.738
29201,1.714
29203,1.69
29205,1.67
29207,1.65
29209,1.612
29211,1.586
29213,1.548
29215,1.534
29217,1.524
29219,1.508
29221,1.486
29223,1.464
29225,1.46
29227,1.45
29229,1.426
29231,1.402
29233,1.378
29235,1.362
29237,1.358
29239,1.358
29241,1.358
29243,1.332
29245,1.314
29247,1.288
29249,1.26
29251,1.242
29253,1.24
29255,1.216
29257,1.162
29259,1.124
29261,1.078
29263,1.078
29265,1.066
29267,1.07
29269,1.074
29271,1.064
29273,1.05
29275,1.034
29277,1.042
29279,1.056
29281,1.074
29283,1.086
29285,1.108
29287,1.126
29289,1.148
29291,1.184
29293,1.19
29295,1.234
29297,1.242
29299,1.268
29301,1.296
29303,1.32
29305,1.348
29307,1.368
29309,1.388
29311,1.41
29313,1.434
29315,1.456
29317,1.442
29319,1.462
29321,1.474
29323,1.49
29325,1.512
29327,1.52
29329,1.556
29331,1.59
29333,1.588
29335,1.61
29337,1.63
29339,1.658
29341,1.662
29343,1.662
29345,1.668
29347,1.666
29349,1.69
29351,1.68
29353,1.73
29355,1.722
29357,1.742
29359,1.77
29361,1.788
29363,1.82
29365,1.834
29367,1.836
29369,1.842
29371,1.848
29373,1.836
29375,1.86
29377,1.864
29379,1.86
29381,1.87
29383,1.85
29385,1.854
29387,1.88
29389,1.854
29391,1.868
29393,1.844
29395,1.824
29397,1.812
29399,1.792
29401,1.76
29403,1.726
29405,1.702
29407,1.69
29409,1.672
29411,1.65
29413,1.614
29415,1.6
29417,1.576
29419,1.554
29421,1.536
29423,1.516
29425,1.5
29427,1.492
29429,1.496
29431,1.492
29433,1.486
29435,1.47
29437,1.458
29439,1.448
29441,1.43
29443,1.412
29445,1.394
29447,1.37
29449,1.328
29451,1.322
29453,1.304
29455,1.31
29457,1.284
29459,1.264
29461,1.23
29463,1.204
